tick_at,open_px,close_px,high_px,low_px,average_px,px_change,px_change_rate,turnover_volume,turnover_value,avg_px
2020-11-18 12:00:00,1871.74,1881.85,1884.93,1863.93,0,10.089999999999918,0.5390648373723084,0,0,0
2020-11-18 16:00:00,1881.84,1874.24,1882.85,1871.34,0,-7.6099999999999,-0.4043892977654914,0,0,0
2020-11-18 20:00:00,1874.22,1871.45,1874.22,1869.03,0,-2.7899999999999636,-0.14886033805702384,0,0,0
2020-11-19 00:00:00,1871.43,1868.05,1873.01,1866.13,0,-3.400000000000091,-0.18167730903845097,0,0,0
2020-11-19 04:00:00,1868.05,1863.72,1868.74,1858.43,0,-4.329999999999927,-0.23179251090709174,0,0,0
2020-11-19 08:00:00,1863.73,1862.56,1865.67,1855.23,0,-1.1600000000000819,-0.06224110917949487,0,0,0
2020-11-19 12:00:00,1862.55,1860.17,1865.07,1852.97,0,-2.3899999999998727,-0.1283180139163234,0,0,0
2020-11-19 16:00:00,1860.18,1865.43,1867.65,1858.55,0,5.259999999999991,0.28276985436814867,0,0,0
2020-11-19 20:00:00,1865.39,1863.22,1867.8,1861.0,0,-2.2100000000000364,-0.11847134440852974,0,0,0
2020-11-20 00:00:00,1863.2,1864.97,1867.74,1861.34,0,1.75,0.09392342289155332,0,0,0
2020-11-20 04:00:00,1864.99,1866.12,1869.88,1861.0,0,1.1499999999998636,0.06166319029259793,0,0,0
2020-11-20 08:00:00,1866.12,1866.12,1869.47,1863.61,0,0.0,0.0,0,0,0
2020-11-20 12:00:00,1866.12,1874.49,1879.85,1864.11,0,8.370000000000118,0.4485242106617001,0,0,0
2020-11-20 16:00:00,1874.5,1873.7,1875.3,1871.43,0,-0.7899999999999636,-0.042144796718038696,0,0,0
2020-11-20 20:00:00,1873.73,1871.07,1874.06,1870.03,0,-2.630000000000109,-0.14036398569675557,0,0,0
2020-11-22 23:00:00,1870.81,1872.19,1872.23,1868.85,0,1.1200000000001182,0.05985879737263268,0,0,0
2020-11-23 00:00:00,1872.18,1873.27,1876.06,1870.56,0,1.0799999999999272,0.057686452763871576,0,0,0
2020-11-23 04:00:00,1873.26,1874.86,1876.12,1872.07,0,1.5899999999999181,0.08487831439140744,0,0,0
2020-11-23 08:00:00,1874.89,1866.36,1875.26,1863.6,0,-8.5,-0.45336718474979465,0,0,0
2020-11-23 12:00:00,1866.2,1834.79,1869.14,1833.91,0,-31.569999999999936,-1.6915278938682752,0,0,0
2020-11-23 16:00:00,1834.76,1838.13,1841.15,1831.08,0,3.3400000000001455,0.18203718136681285,0,0,0
2020-11-23 20:00:00,1838.12,1835.74,1840.49,1835.18,0,-2.3900000000001,-0.13002344774309216,0,0,0
2020-11-24 00:00:00,1835.83,1825.61,1836.39,1821.46,0,-10.13000000000011,-0.5518210639851019,0,0,0
2020-11-24 04:00:00,1825.62,1827.68,1833.08,1822.73,0,2.0700000000001637,0.11338675839857165,0,0,0
2020-11-24 08:00:00,1827.67,1810.38,1830.86,1805.9,0,-17.299999999999955,-0.9465551956578807,0,0,0
2020-11-24 12:00:00,1810.37,1805.72,1816.06,1800.42,0,-4.660000000000082,-0.2574045228073709,0,0,0
2020-11-24 16:00:00,1805.69,1804.03,1808.35,1802.92,0,-1.6900000000000546,-0.09359147597634487,0,0,0
2020-11-24 20:00:00,1803.97,1809.28,1811.14,1803.56,0,5.25,0.2910151161566049,0,0,0
2020-11-25 00:00:00,1809.29,1803.85,1812.24,1803.33,0,-5.430000000000064,-0.30011938450654757,0,0,0
2020-11-25 04:00:00,1803.87,1810.13,1811.11,1801.81,0,6.2800000000002,0.348144247027203,0,0,0
2020-11-25 08:00:00,1810.1,1812.64,1815.26,1806.62,0,2.509999999999991,0.13866407385104887,0,0,0
2020-11-25 12:00:00,1812.65,1810.55,1817.74,1809.95,0,-2.0900000000001455,-0.11530143878542597,0,0,0
2020-11-25 16:00:00,1810.56,1806.86,1813.15,1804.22,0,-3.6900000000000546,-0.20380547347491396,0,0,0
2020-11-25 20:00:00,1806.87,1808.31,1809.84,1804.96,0,1.4500000000000455,0.08024971497515278,0,0,0
2020-11-26 00:00:00,1808.4,1810.94,1812.8,1807.28,0,2.630000000000109,0.14543966465927352,0,0,0
2020-11-26 04:00:00,1810.95,1815.11,1818.36,1806.81,0,4.169999999999845,0.2302671540746709,0,0,0
2020-11-26 08:00:00,1815.12,1814.34,1818.03,1811.17,0,-0.7699999999999818,-0.0424216714138527,0,0,0
2020-11-26 12:00:00,1814.38,1809.84,1815.3,1805.92,0,-4.5,-0.24802407487020073,0,0,0
2020-11-26 16:00:00,1809.86,1809.1,1812.07,1807.91,0,-0.7400000000000091,-0.040887592273350634,0,0,0
2020-11-26 23:00:00,1810.26,1809.33,1812.14,1809.12,0,0.2300000000000182,0.01271350395224245,0,0,0
2020-11-27 00:00:00,1809.35,1809.33,1813.88,1807.4,0,0.0,0.0,0,0,0
2020-11-27 04:00:00,1809.31,1809.97,1811.17,1803.0,0,0.6400000000001,0.03537220960245505,0,0,0
2020-11-27 08:00:00,1810.03,1806.33,1811.54,1805.49,0,-3.6400000000001,-0.20110830566253032,0,0,0
2020-11-27 12:00:00,1806.3,1782.14,1807.95,1774.4,0,-24.189999999999827,-1.3391794411873703,0,0,0
2020-11-27 16:00:00,1782.09,1787.66,1788.73,1781.82,0,5.519999999999982,0.30973997553502985,0,0,0
2020-11-29 23:00:00,1787.25,1786.84,1789.99,1785.56,0,-0.8200000000001637,-0.04587002002618863,0,0,0
2020-11-30 00:00:00,1786.84,1770.89,1787.61,1764.66,0,-15.949999999999818,-0.892637281457759,0,0,0
2020-11-30 04:00:00,1770.89,1781.19,1783.89,1765.43,0,10.299999999999955,0.581628446713232,0,0,0
2020-11-30 08:00:00,1781.53,1771.9,1782.32,1764.8,0,-9.289999999999964,-0.521561428034065,0,0,0
2020-11-30 12:00:00,1771.93,1773.18,1778.76,1765.61,0,1.2799999999999727,0.07223883966363637,0,0,0
2020-11-30 16:00:00,1773.23,1781.06,1784.55,1771.53,0,7.879999999999882,0.4443993277614163,0,0,0
2020-11-30 20:00:00,1781.07,1778.88,1781.34,1775.51,0,-2.1799999999998363,-0.12239902080782436,0,0,0
2020-12-01 00:00:00,1778.88,1784.65,1786.06,1776.89,0,5.769999999999982,0.32436139593451957,0,0,0
2020-12-01 04:00:00,1784.64,1791.13,1791.95,1783.6,0,6.480000000000018,0.36309640545765376,0,0,0
2020-12-01 08:00:00,1791.12,1806.62,1810.22,1789.42,0,15.489999999999782,0.8648171824490563,0,0,0
2020-12-01 12:00:00,1806.62,1810.43,1815.23,1803.16,0,3.810000000000173,0.21089105622655419,0,0,0
2020-12-01 16:00:00,1810.42,1813.71,1817.36,1807.51,0,3.2799999999999727,0.18117242864954583,0,0,0
2020-12-01 20:00:00,1813.7,1811.37,1815.66,1810.67,0,-2.3400000000001455,-0.12901731809385986,0,0,0
2020-12-02 00:00:00,1811.36,1810.34,1815.55,1808.87,0,-1.0299999999999727,-0.05686303736950334,0,0,0
2020-12-02 04:00:00,1810.34,1815.8,1816.95,1807.56,0,5.460000000000036,0.3016008042688134,0,0,0
2020-12-02 08:00:00,1815.76,1825.7,1832.51,1814.01,0,9.900000000000091,0.5452142306421462,0,0,0
2020-12-02 12:00:00,1825.69,1826.59,1827.02,1812.81,0,0.8899999999998727,0.04874842526153654,0,0,0
2020-12-02 16:00:00,1826.59,1829.6,1830.68,1824.94,0,3.009999999999991,0.16478793817988663,0,0,0
2020-12-02 20:00:00,1829.59,1830.76,1831.89,1827.82,0,1.1600000000000819,0.0634018364669918,0,0,0
2020-12-03 00:00:00,1830.76,1835.4,1837.36,1826.17,0,4.6400000000001,0.2534466560335653,0,0,0
2020-12-03 04:00:00,1835.42,1842.53,1842.76,1830.77,0,7.129999999999882,0.3884711779448557,0,0,0
2020-12-03 08:00:00,1842.55,1842.67,1843.52,1834.88,0,0.14000000000010004,0.007598248061095344,0,0,0
2020-12-03 12:00:00,1842.64,1831.14,1844.01,1829.58,0,-11.529999999999973,-0.6257224570867259,0,0,0
2020-12-03 16:00:00,1831.15,1840.35,1840.54,1823.79,0,9.209999999999809,0.5029653658376644,0,0,0
2020-12-03 20:00:00,1840.33,1839.92,1842.37,1838.89,0,-0.4299999999998363,-0.023365120765062967,0,0,0
2020-12-04 00:00:00,1839.93,1842.62,1844.9,1838.08,0,2.699999999999818,0.14674551067436725,0,0,0
2020-12-04 04:00:00,1842.62,1839.98,1844.31,1838.06,0,-2.6399999999998727,-0.14327425079505665,0,0,0
2020-12-04 08:00:00,1839.99,1841.56,1844.4,1837.9,0,1.5799999999999272,0.08587049859237204,0,0,0
2020-12-04 12:00:00,1841.53,1832.14,1848.26,1829.29,0,-9.419999999999845,-0.5115228393318625,0,0,0
2020-12-04 16:00:00,1832.12,1836.88,1837.48,1830.7,0,4.740000000000009,0.25871385374480166,0,0,0
2020-12-04 20:00:00,1836.89,1837.32,1839.29,1835.68,0,0.4399999999998272,0.023953660554844474,0,0,0
2020-12-06 23:00:00,1837.5,1835.42,1839.26,1833.12,0,-1.8999999999998636,-0.10341149064941674,0,0,0
2020-12-07 00:00:00,1835.44,1837.8,1839.76,1835.01,0,2.3799999999998818,0.12967059310674842,0,0,0
2020-12-07 04:00:00,1837.81,1838.06,1842.54,1836.87,0,0.2599999999999909,0.014147350092501409,0,0,0
2020-12-07 08:00:00,1838.07,1830.55,1838.91,1822.31,0,-7.509999999999991,-0.40858296247130077,0,0,0
2020-12-07 12:00:00,1830.57,1864.39,1867.22,1829.21,0,33.840000000000146,1.8486247302723307,0,0,0
2020-12-07 16:00:00,1864.39,1859.6,1868.62,1859.12,0,-4.790000000000191,-0.256920494102639,0,0,0
2020-12-07 20:00:00,1859.63,1864.07,1865.57,1858.11,0,4.470000000000027,0.24037427403742886,0,0,0
2020-12-08 00:00:00,1864.06,1869.6,1870.38,1861.17,0,5.529999999999973,0.2966626789766464,0,0,0
2020-12-08 04:00:00,1869.58,1865.28,1871.86,1864.83,0,-4.319999999999936,-0.23106546854941892,0,0,0
2020-12-08 08:00:00,1865.32,1861.46,1867.24,1860.33,0,-3.8199999999999363,-0.20479499056441589,0,0,0
2020-12-08 12:00:00,1861.46,1866.64,1875.35,1861.46,0,5.180000000000064,0.2782761918064349,0,0,0
2020-12-08 16:00:00,1866.63,1870.38,1873.45,1865.74,0,3.740000000000009,0.2003600051429311,0,0,0
2020-12-08 20:00:00,1870.39,1870.2,1871.74,1869.19,0,-0.18000000000006366,-0.009623712828412604,0,0,0
2020-12-09 00:00:00,1870.22,1861.13,1870.49,1859.82,0,-9.069999999999936,-0.4849748689979647,0,0,0
2020-12-09 04:00:00,1861.11,1860.22,1863.92,1855.72,0,-0.9100000000000819,-0.0488950261400376,0,0,0
2020-12-09 08:00:00,1860.17,1853.78,1866.29,1851.66,0,-6.440000000000055,-0.346195611271788,0,0,0
2020-12-09 12:00:00,1853.82,1848.25,1864.25,1837.46,0,-5.529999999999973,-0.29830940025245567,0,0,0
2020-12-09 16:00:00,1848.26,1833.42,1851.19,1825.46,0,-14.829999999999927,-0.8023806303259801,0,0,0
2020-12-09 20:00:00,1833.43,1834.45,1840.48,1832.78,0,1.0299999999999727,0.05617916243959227,0,0,0
2020-12-10 00:00:00,1834.44,1838.2,1842.54,1834.37,0,3.75,0.20442094360707566,0,0,0
2020-12-10 04:00:00,1838.2,1837.62,1842.48,1834.24,0,-0.5800000000001546,-0.03155260581003996,0,0,0
2020-12-10 08:00:00,1837.62,1835.16,1838.8,1828.76,0,-2.459999999999809,-0.13386880856759337,0,0,0
2020-12-10 12:00:00,1835.14,1835.53,1850.03,1832.77,0,0.36999999999989086,0.020161729767425775,0,0,0
2020-12-10 16:00:00,1835.57,1835.65,1838.08,1830.33,0,0.12000000000011823,0.006537621286501351,0,0,0
2020-12-10 20:00:00,1835.65,1836.81,1837.87,1834.49,0,1.1599999999998545,0.0631928744586307,0,0,0
2020-12-11 00:00:00,1836.88,1837.31,1840.78,1834.87,0,0.5,0.02722110615686979,0,0,0
2020-12-11 04:00:00,1837.3,1834.14,1838.67,1832.74,0,-3.1699999999998454,-0.17253484714064832,0,0,0
2020-12-11 08:00:00,1834.17,1833.13,1839.7,1824.21,0,-1.009999999999991,-0.05506667975181779,0,0,0
2020-12-11 12:00:00,1833.06,1844.65,1847.75,1830.8,0,11.519999999999982,0.6284333353335542,0,0,0
2020-12-11 16:00:00,1844.73,1838.79,1846.75,1838.44,0,-5.860000000000127,-0.317675439785332,0,0,0
2020-12-11 20:00:00,1838.77,1839.6,1840.22,1837.89,0,0.8099999999999454,0.044050707258574684,0,0,0
2020-12-13 23:00:00,1840.92,1838.0,1841.59,1834.96,0,-1.599999999999909,-0.08697542944117793,0,0,0
2020-12-14 00:00:00,1838.06,1836.66,1838.15,1834.38,0,-1.3399999999999181,-0.0729053318824765,0,0,0
2020-12-14 04:00:00,1836.65,1833.26,1836.81,1832.01,0,-3.400000000000091,-0.18511863926911298,0,0,0
2020-12-14 08:00:00,1833.26,1827.48,1834.24,1819.28,0,-5.779999999999973,-0.31528533868627323,0,0,0
2020-12-14 12:00:00,1827.48,1826.45,1839.1,1822.32,0,-1.0299999999999727,-0.056361765929037404,0,0,0
2020-12-14 16:00:00,1826.47,1825.36,1830.33,1822.28,0,-1.0900000000001455,-0.05967861151414741,0,0,0
2020-12-14 20:00:00,1825.35,1827.52,1829.51,1824.54,0,2.160000000000082,0.11833282201867477,0,0,0
2020-12-15 00:00:00,1827.53,1834.0,1835.17,1825.6,0,6.480000000000018,0.35457888285764416,0,0,0
2020-12-15 04:00:00,1834.03,1842.78,1843.76,1834.03,0,8.779999999999973,0.47873500545256126,0,0,0
2020-12-15 08:00:00,1842.78,1845.47,1847.56,1839.9,0,2.6900000000000546,0.145975102833765,0,0,0
2020-12-15 12:00:00,1845.56,1848.35,1855.45,1842.59,0,2.8799999999998818,0.1560578064124522,0,0,0
2020-12-15 16:00:00,1848.39,1851.88,1853.78,1844.74,0,3.5300000000002,0.19098114534585983,0,0,0
2020-12-15 20:00:00,1851.88,1852.45,1854.77,1850.76,0,0.5699999999999363,0.030779532151107864,0,0,0
2020-12-16 00:00:00,1852.47,1857.62,1858.37,1850.94,0,5.169999999999845,0.279089853977157,0,0,0
2020-12-16 04:00:00,1857.57,1854.36,1858.62,1853.99,0,-3.259999999999991,-0.17549337324102837,0,0,0
2020-12-16 08:00:00,1854.35,1862.36,1865.74,1853.17,0,8.0,0.43141569058866674,0,0,0
2020-12-16 12:00:00,1862.34,1857.3,1862.34,1849.56,0,-5.059999999999945,-0.2716982753065973,0,0,0
2020-12-16 16:00:00,1857.38,1861.47,1861.51,1844.88,0,4.170000000000073,0.22451946373768764,0,0,0
2020-12-16 20:00:00,1861.34,1864.59,1865.7,1860.33,0,3.119999999999891,0.16760946993504547,0,0,0
2020-12-17 00:00:00,1864.55,1864.14,1867.47,1862.13,0,-0.4499999999998181,-0.024133991923147614,0,0,0
2020-12-17 04:00:00,1864.19,1874.78,1874.86,1863.8,0,10.639999999999873,0.5707725814584672,0,0,0
2020-12-17 08:00:00,1874.9,1879.82,1883.19,1872.18,0,5.039999999999964,0.2688315429010318,0,0,0
2020-12-17 12:00:00,1880.38,1891.15,1896.2,1874.7,0,11.330000000000155,0.6027172814418484,0,0,0
2020-12-17 16:00:00,1891.22,1884.17,1891.49,1882.64,0,-6.980000000000018,-0.3690875922058017,0,0,0
2020-12-17 20:00:00,1884.23,1883.74,1887.01,1883.05,0,-0.43000000000006366,-0.022821719908504203,0,0,0
2020-12-18 00:00:00,1883.74,1883.43,1885.07,1878.6,0,-0.30999999999994543,-0.016456623525536722,0,0,0
2020-12-18 04:00:00,1883.44,1880.92,1886.73,1879.58,0,-2.509999999999991,-0.13326749600462937,0,0,0
2020-12-18 08:00:00,1880.91,1884.33,1884.34,1877.51,0,3.4099999999998545,0.18129426025561185,0,0,0
2020-12-18 12:00:00,1883.96,1886.02,1889.74,1877.81,0,1.6900000000000546,0.08968705056970142,0,0,0
2020-12-18 16:00:00,1886.16,1879.28,1886.69,1878.9,0,-6.740000000000009,-0.3573663057655809,0,0,0
2020-12-18 20:00:00,1879.19,1881.49,1881.77,1878.54,0,2.2100000000000364,0.11759822910902241,0,0,0
2020-12-20 23:00:00,1886.44,1883.18,1886.44,1881.75,0,1.6900000000000546,0.08982242796932509,0,0,0
2020-12-21 00:00:00,1883.1,1895.38,1899.55,1883.04,0,12.200000000000045,0.647840355143961,0,0,0
2020-12-21 04:00:00,1895.41,1894.36,1906.87,1893.18,0,-1.0200000000002092,-0.05381506610812655,0,0,0
2020-12-21 08:00:00,1894.3,1878.25,1898.97,1855.52,0,-16.1099999999999,-0.8504191389176239,0,0,0
2020-12-21 12:00:00,1878.64,1877.62,1885.67,1871.08,0,-0.6300000000001091,-0.03354186077466307,0,0,0
2020-12-21 16:00:00,1877.78,1878.14,1883.02,1874.78,0,0.5200000000002092,0.027694634697127705,0,0,0
2020-12-21 20:00:00,1878.37,1879.14,1881.3,1874.05,0,1.0,0.053244167101494023,0,0,0
2020-12-22 00:00:00,1878.98,1880.3,1884.34,1875.83,0,1.1599999999998545,0.06173036601849008,0,0,0
2020-12-22 04:00:00,1880.32,1869.15,1882.96,1866.78,0,-11.149999999999864,-0.5929904802425072,0,0,0
2020-12-22 08:00:00,1869.78,1872.39,1875.12,1868.6,0,3.240000000000009,0.1733408233689115,0,0,0
2020-12-22 12:00:00,1872.42,1861.24,1881.44,1861.21,0,-11.150000000000091,-0.5954955965370511,0,0,0
2020-12-22 16:00:00,1861.87,1864.8,1868.26,1860.46,0,3.5599999999999454,0.1912703359050926,0,0,0
2020-12-22 20:00:00,1864.8,1864.49,1865.28,1859.02,0,-0.30999999999994543,-0.0166237666237637,0,0,0
2020-12-23 00:00:00,1864.38,1864.84,1867.6,1861.59,0,0.34999999999990905,0.01877188936384261,0,0,0
2020-12-23 04:00:00,1864.84,1866.67,1868.26,1863.25,0,1.8300000000001546,0.09813174320585974,0,0,0
2020-12-23 08:00:00,1866.63,1865.03,1872.42,1863.55,0,-1.6400000000001,-0.08785698596967327,0,0,0
2020-12-23 12:00:00,1864.72,1871.76,1878.48,1858.22,0,6.730000000000018,0.36085210425569664,0,0,0
2020-12-23 16:00:00,1871.68,1871.57,1875.33,1870.09,0,-0.19000000000005457,-0.01015087404368373,0,0,0
2020-12-23 20:00:00,1871.72,1872.68,1873.94,1869.98,0,1.1100000000001273,0.05930849500687269,0,0,0
2020-12-24 00:00:00,1872.8,1876.39,1879.89,1871.82,0,3.7100000000000364,0.1981117969968193,0,0,0
2020-12-24 04:00:00,1876.36,1876.61,1877.66,1874.32,0,0.2199999999997999,0.011724641465782695,0,0,0
2020-12-24 08:00:00,1876.56,1876.37,1880.66,1871.28,0,-0.2400000000000091,-0.012789018496118484,0,0,0
2020-12-24 12:00:00,1876.38,1877.55,1879.47,1869.72,0,1.1800000000000637,0.06288738361837291,0,0,0
2020-12-24 16:00:00,1877.64,1879.39,1882.91,1877.49,0,1.8400000000001455,0.09800005326090627,0,0,0
2020-12-24 22:00:00,1879.39,1879.39,1879.39,1879.39,0,0.0,0.0,0,0,0
2020-12-27 23:00:00,1883.61,1888.3,1890.03,1883.37,0,8.909999999999854,0.4740899972863458,0,0,0
2020-12-28 00:00:00,1888.32,1895.3,1900.32,1885.8,0,7.0,0.3707038076576815,0,0,0
2020-12-28 04:00:00,1895.3,1885.26,1895.77,1877.78,0,-10.039999999999964,-0.529731440932832,0,0,0
2020-12-28 08:00:00,1885.39,1873.01,1886.53,1869.43,0,-12.25,-0.6497777494881343,0,0,0
2020-12-28 12:00:00,1872.57,1881.17,1896.51,1872.32,0,8.160000000000082,0.4356623830091715,0,0,0
2020-12-28 16:00:00,1881.05,1876.2,1882.97,1872.67,0,-4.970000000000027,-0.26419728147908095,0,0,0
2020-12-28 20:00:00,1876.22,1877.03,1877.32,1871.41,0,0.8299999999999272,0.04423835412002597,0,0,0
2020-12-29 00:00:00,1876.85,1879.74,1882.61,1875.24,0,2.7100000000000364,0.14437702114510884,0,0,0
2020-12-29 04:00:00,1879.8,1879.77,1880.89,1875.59,0,0.029999999999972715,0.0015959653994686881,0,0,0
2020-12-29 08:00:00,1879.85,1877.29,1883.62,1874.44,0,-2.480000000000018,-0.13193103411587687,0,0,0
2020-12-29 12:00:00,1877.2,1879.19,1881.37,1871.88,0,1.900000000000091,0.1012097225255603,0,0,0
2020-12-29 16:00:00,1879.24,1878.7,1886.44,1876.79,0,-0.4900000000000091,-0.026075064256408827,0,0,0
2020-12-29 20:00:00,1878.76,1878.85,1880.03,1877.01,0,0.14999999999986358,0.007984244424328714,0,0,0
2020-12-30 00:00:00,1878.84,1884.32,1885.32,1877.74,0,5.470000000000027,0.29113553503473016,0,0,0
2020-12-30 04:00:00,1884.34,1878.74,1886.18,1878.42,0,-5.579999999999927,-0.29612804619172584,0,0,0
2020-12-30 08:00:00,1878.83,1878.51,1881.25,1877.49,0,-0.2300000000000182,-0.012242247463726657,0,0,0
2020-12-30 12:00:00,1878.51,1885.42,1888.1,1876.24,0,6.910000000000082,0.367844728002517,0,0,0
2020-12-30 16:00:00,1885.6,1889.87,1892.07,1884.57,0,4.449999999999818,0.236021682171602,0,0,0
2020-12-30 20:00:00,1889.95,1895.11,1895.43,1889.64,0,5.240000000000009,0.27726774857529934,0,0,0
2020-12-31 00:00:00,1895.22,1889.1,1899.84,1887.09,0,-6.009999999999991,-0.3171319870614366,0,0,0
2020-12-31 04:00:00,1889.14,1892.81,1894.41,1885.55,0,3.7100000000000364,0.1963898152559439,0,0,0
2020-12-31 08:00:00,1892.89,1894.11,1896.03,1890.53,0,1.2999999999999545,0.0686809558275767,0,0,0
2020-12-31 12:00:00,1894.1,1898.86,1900.39,1891.88,0,4.75,0.2507774099709098,0,0,0
2020-12-31 16:00:00,1898.9,1893.81,1900.4,1890.37,0,-5.0499999999999545,-0.26594904311007417,0,0,0
2020-12-31 22:00:00,1893.81,1893.81,1893.81,1893.81,0,0.0,0.0,0,0,0
2021-01-03 23:00:00,1904.24,1913.34,1915.07,1904.24,0,19.529999999999973,1.031254455304385,0,0,0
2021-01-04 00:00:00,1913.16,1923.24,1925.35,1910.06,0,9.900000000000091,0.5174197999310155,0,0,0
2021-01-04 04:00:00,1923.36,1924.89,1925.62,1919.12,0,1.650000000000091,0.08579272477694365,0,0,0
2021-01-04 08:00:00,1925.1,1933.63,1936.58,1924.78,0,8.740000000000009,0.4540519198499659,0,0,0
2021-01-04 12:00:00,1933.42,1943.07,1944.53,1929.41,0,9.439999999999827,0.4882009484751388,0,0,0
2021-01-04 16:00:00,1943.34,1942.6,1943.77,1932.83,0,-0.4700000000000273,-0.024188526404093896,0,0,0
2021-01-04 20:00:00,1942.54,1941.84,1945.68,1940.55,0,-0.7599999999999909,-0.03912282507978951,0,0,0
2021-01-05 00:00:00,1941.71,1941.18,1944.04,1934.47,0,-0.6599999999998545,-0.033988382153002025,0,0,0
2021-01-05 04:00:00,1941.2,1939.81,1944.02,1936.78,0,-1.3700000000001182,-0.07057562925643775,0,0,0
2021-01-05 08:00:00,1939.93,1950.01,1950.34,1939.56,0,10.200000000000045,0.5258246941710809,0,0,0
2021-01-05 12:00:00,1949.99,1943.62,1952.68,1939.28,0,-6.3900000000001,-0.3276906272275578,0,0,0
2021-01-05 16:00:00,1943.6,1951.37,1953.0,1942.91,0,7.75,0.398740494541114,0,0,0
2021-01-05 20:00:00,1951.25,1950.39,1953.25,1947.78,0,-0.9799999999997908,-0.05022112669559289,0,0,0
2021-01-06 00:00:00,1950.45,1942.26,1955.35,1942.22,0,-8.13000000000011,-0.4168397089812863,0,0,0
2021-01-06 04:00:00,1942.01,1947.99,1949.51,1941.45,0,5.730000000000018,0.2950171449754419,0,0,0
2021-01-06 08:00:00,1947.91,1945.59,1959.43,1945.59,0,-2.400000000000091,-0.12320391788459341,0,0,0
2021-01-06 12:00:00,1945.02,1909.86,1948.64,1904.47,0,-35.73000000000002,-1.8364609193098247,0,0,0
2021-01-06 16:00:00,1909.97,1918.53,1921.39,1901.03,0,8.670000000000073,0.4539599761239082,0,0,0
2021-01-06 20:00:00,1918.45,1924.34,1924.51,1915.47,0,5.809999999999945,0.30283602549868627,0,0,0
2021-01-07 00:00:00,1924.13,1918.08,1924.7,1914.86,0,-6.259999999999991,-0.3253063387966779,0,0,0
2021-01-07 04:00:00,1918.09,1920.87,1927.74,1916.17,0,2.7899999999999636,0.14545795795795607,0,0,0
2021-01-07 08:00:00,1920.86,1918.49,1922.61,1909.12,0,-2.3799999999998818,-0.12390219015341392,0,0,0
2021-01-07 12:00:00,1918.59,1913.85,1919.87,1907.03,0,-4.6400000000001,-0.24185687702308065,0,0,0
2021-01-07 16:00:00,1913.74,1917.15,1917.93,1909.19,0,3.300000000000182,0.17242730621523014,0,0,0
2021-01-07 20:00:00,1917.19,1916.74,1918.16,1912.8,0,-0.41000000000008185,-0.021385911378873943,0,0,0
2021-01-08 00:00:00,1916.67,1910.69,1916.79,1908.72,0,-6.0499999999999545,-0.3156400972484507,0,0,0
2021-01-08 04:00:00,1910.71,1904.96,1911.73,1904.49,0,-5.730000000000018,-0.29989166217439867,0,0,0
2021-01-08 08:00:00,1904.61,1894.16,1904.75,1878.94,0,-10.799999999999955,-0.5669410381320319,0,0,0
2021-01-08 12:00:00,1894.18,1862.87,1894.61,1849.97,0,-31.29000000000019,-1.6519195844068184,0,0,0
2021-01-08 16:00:00,1862.94,1846.62,1865.61,1828.58,0,-16.25,-0.8723099303762475,0,0,0
2021-01-08 20:00:00,1846.62,1849.44,1850.11,1844.55,0,2.8200000000001637,0.15271144036131765,0,0,0
2021-01-10 23:00:00,1848.72,1844.82,1856.78,1841.72,0,-4.620000000000118,-0.2498053464832662,0,0,0
2021-01-11 00:00:00,1844.78,1830.95,1849.55,1817.08,0,-13.86999999999989,-0.7518348673583272,0,0,0
2021-01-11 04:00:00,1830.8,1846.28,1850.28,1827.19,0,15.329999999999927,0.8372702695322062,0,0,0
2021-01-11 08:00:00,1846.26,1849.43,1855.49,1846.26,0,3.150000000000091,0.17061334142167445,0,0,0
2021-01-11 12:00:00,1849.17,1849.09,1850.47,1829.43,0,-0.3400000000001455,-0.018384042650986816,0,0,0
2021-01-11 16:00:00,1849.03,1846.93,1851.7,1844.7,0,-2.1599999999998545,-0.11681421672281254,0,0,0
